3889 18000 6 -24.80535
3889 19000 6 -24.81416
3889 20000 6 -24.82353
3889 21000 6 -24.83341
3889 22000 6 -24.84368
3889 23000 6 -24.85427
3889 24000 6 -24.86511
3889 25000 6 -24.87613
3889 5000 7 -24.58067
3889 6000 7 -24.63260
3889 7000 7 -24.66859
3889 8000 7 -24.69319
3889 9000 7 -24.71019
3889 10000 7 -24.72255
3889 11000 7 -24.73123
3889 12000 7 -24.73864
3889 13000 7 -24.74579
3889 14000 7 -24.75325
3889 15000 7 -24.76135
3889 16000 7 -24.77020
3889 17000 7 -24.77980
3889 18000 7 -24.78983
3889 19000 7 -24.79951
3889 20000 7 -24.80976
3889 21000 7 -24.82049
3889 22000 7 -24.83159
3889 23000 7 -24.84299
3889 24000 7 -24.85460
3889 25000 7 -24.86635
3889 5000 8 -24.52853
3889 6000 8 -24.57948
3889 7000 8 -24.60926
3889 8000 8 -24.62513
3889 9000 8 -24.63309
3889 10000 8 -24.63742
3889 11000 8 -24.64026
3889 12000 8 -24.64374
3889 13000 8 -24.64871
3889 14000 8 -24.65546
3889 15000 8 -24.66398
3889 16000 8 -24.67412
3889 17000 8 -24.68563
3889 18000 8 -24.69806
3889 19000 8 -24.71072
3889 20000 8 -24.72409
3889 21000 8 -24.73798
3889 22000 8 -24.75224
3889 23000 8 -24.76673
3889 24000 8 -24.78132
3889 25000 8 -24.79595
3889 5000 9 -24.42074
3889 6000 9 -24.43993
3889 7000 9 -24.42334
3889 8000 9 -24.39464
3889 9000 9 -24.36946
3889 10000 9 -24.35459
3889 11000 9 -24.35198
3889 12000 9 -24.35952
3889 13000 9 -24.37487
3889 14000 9 -24.39571
3889 15000 9 -24.42014
3889 16000 9 -24.44670
3889 17000 9 -24.47436
3889 18000 9 -24.50232
3889 19000 9 -24.52997
3889 20000 9 -24.55717
3889 21000 9 -24.58374
3889 22000 9 -24.60955
3889 23000 9 -24.63454
3889 24000 9 -24.65868
3889 25000 9 -24.68197
3889 5000 10 -24.26454
3889 6000 10 -24.26331
3889 7000 10 -24.21510
3889 8000 10 -24.16816
3889 9000 10 -24.14593
3889 10000 10 -24.15053
3889 11000 10 -24.17632
3889 12000 10 -24.21415
3889 13000 10 -24.25791
3889 14000 10 -24.30372
3889 15000 10 -24.34934
3889 16000 10 -24.39360
3889 17000 10 -24.43591
3889 18000 10 -24.47604
3889 19000 10 -24.51389
3889 20000 10 -24.54958
3889 21000 10 -24.58326
3889 22000 10 -24.61505
3889 23000 10 -24.64511
3889 24000 10 -24.67356
3889 25000 10 -24.70056
3889 5000 11 -24.10078
3889 6000 11 -24.13697
3889 7000 11 -24.11887
3889 8000 11 -24.10418
3889 9000 11 -24.11662
3889 10000 11 -24.15400
3889 11000 11 -24.20733
3889 12000 11 -24.26700
3889 13000 11 -24.32760
3889 14000 11 -24.38630
3889 15000 11 -24.44187
3889 16000 11 -24.49390
3889 17000 11 -24.54237
3889 18000 11 -24.58746
3889 19000 11 -24.62934
3889 20000 11 -24.66837
3889 21000 11 -24.70483
3889 22000 11 -24.73897
3889 23000 11 -24.77103
3889 24000 11 -24.80120
3889 25000 11 -24.82967
3889 5000 12 -24.04062
3889 6000 12 -24.14459
3889 7000 12 -24.18701
3889 8000 12 -24.23386
3889 9000 12 -24.30258
3889 10000 12 -24.38488
3889 11000 12 -24.46995
3889 12000 12 -24.55227
3889 13000 12 -24.62910
3889 14000 12 -24.69971
3889 15000 12 -24.76425
3889 16000 12 -24.82325
3889 17000 12 -24.87730
3889 18000 12 -24.92680
3889 19000 12 -24.97184
3889 20000 12 -25.01354
3889 21000 12 -25.05229
3889 22000 12 -25.08845
3889 23000 12 -25.12230
3889 24000 12 -25.15408
3889 25000 12 -25.18402
3889 5000 13 -23.82972
3889 6000 13 -23.98539
3889 7000 13 -24.10742
3889 8000 13 -24.24249
3889 9000 13 -24.38046
3889 10000 13 -24.50967
3889 11000 13 -24.62473
3889 12000 13 -24.72751
3889 13000 13 -24.81923
3889 14000 13 -24.90144
3889 15000 13 -24.97557
3889 16000 13 -25.04284
3889 17000 13 -25.10425
3889 18000 13 -25.16034
3889 19000 13 -25.21106
3889 20000 13 -25.25810
3889 21000 13 -25.30194
3889 22000 13 -25.34293
3889 23000 13 -25.38141
3889 24000 13 -25.41761
3889 25000 13 -25.45179
3889 5000 14 -23.46346
3889 6000 14 -23.74667
3889 7000 14 -23.99256
3889 8000 14 -24.20488
3889 9000 14 -24.38502
3889 10000 14 -24.53843
3889 11000 14 -24.67035
3889 12000 14 -24.78546
3889 13000 14 -24.88706
3889 14000 14 -24.97769
3889 15000 14 -25.05927
3889 16000 14 -25.13329
3889 17000 14 -25.20092
3889 18000 14 -25.26304
3889 19000 14 -25.32025
3889 20000 14 -25.37338
3889 21000 14 -25.42294
3889 22000 14 -25.46935
3889 23000 14 -25.51296
3889 24000 14 -25.55405
3889 25000 14 -25.59288
3965 5000 1 -25.63766
3965 6000 1 -25.69146
3965 7000 1 -25.73806
3965 8000 1 -25.77930
3965 9000 1 -25.81638
3965 10000 1 -25.85012
3965 11000 1 -25.88114
3965 12000 1 -25.90987
3965 13000 1 -25.93664
3965 14000 1 -25.96173
3965 15000 1 -25.98537
3965 16000 1 -26.00772
3965 17000 1 -26.02892
3965 18000 1 -26.04911
3965 19000 1 -26.06838
3965 20000 1 -26.08681
3965 21000 1 -26.10450
3965 22000 1 -26.12149
3965 23000 1 -26.13785
3965 24000 1 -26.15362
3965 25000 1 -26.16885
3965 5000 2 -25.63615
3965 6000 2 -25.69014
3965 7000 2 -25.73682
3965 8000 2 -25.77803
3965 9000 2 -25.81495
3965 10000 2 -25.84842
3965 11000 2 -25.87906
3965 12000 2 -25.90730
3965 13000 2 -25.93350
3965 14000 2 -25.95794
3965 15000 2 -25.98087
3965 16000 2 -26.00245
3965 17000 2 -26.02286
3965 18000 2 -26.04222
3965 19000 2 -26.06067
3965 20000 2 -26.07827
3965 21000 2 -26.09511
3965 22000 2 -26.11126
3965 23000 2 -26.12679
3965 24000 2 -26.14174
3965 25000 2 -26.15616
3965 5000 3 -25.63369
3965 6000 3 -25.68779
3965 7000 3 -25.73407
3965 8000 3 -25.77424
3965 9000 3 -25.80939
3965 10000 3 -25.84035
3965 11000 3 -25.86779
3965 12000 3 -25.89225
3965 13000 3 -25.91420
3965 14000 3 -25.93404
3965 15000 3 -25.95213
3965 16000 3 -25.96874
3965 17000 3 -25.98414
3965 18000 3 -25.99852
3965 19000 3 -26.01211
3965 20000 3 -26.02496
3965 21000 3 -26.03722
3965 22000 3 -26.04896
3965 23000 3 -26.06027
3965 24000 3 -26.07119
3965 25000 3 -26.08177
3965 5000 4 -25.62799
3965 6000 4 -25.68218
3965 7000 4 -25.72716
3965 8000 4 -25.76446
3965 9000 4 -25.79523
3965 10000 4 -25.82053
3965 11000 4 -25.84117
3965 12000 4 -25.85818
3965 13000 4 -25.87240
3965 14000 4 -25.88458
3965 15000 4 -25.89530
3965 16000 4 -25.90503
3965 17000 4 -25.91411
3965 18000 4 -25.92275
3965 19000 4 -25.93099
3965 20000 4 -25.93912
3965 21000 4 -25.94724
3965 22000 4 -25.95539
3965 23000 4 -25.96360
3965 24000 4 -25.97187
3965 25000 4 -25.98022
3965 5000 5 -25.61539
3965 6000 5 -25.67130
3965 7000 5 -25.71694
3965 8000 5 -25.75406
3965 9000 5 -25.78403
3965 10000 5 -25.80814
3965 11000 5 -25.82725
3965 12000 5 -25.84267
3965 13000 5 -25.85540
3965 14000 5 -25.86627
3965 15000 5 -25.87592
3965 16000 5 -25.88483
3965 17000 5 -25.89334
3965 18000 5 -25.90159
3965 19000 5 -25.90955
3965 20000 5 -25.91756
3965 21000 5 -25.92570
3965 22000 5 -25.93400
3965 23000 5 -25.94245
3965 24000 5 -25.95104
3965 25000 5 -25.95975
3965 5000 6 -25.59604
3965 6000 6 -25.65512
3965 7000 6 -25.70300
3965 8000 6 -25.74179
3965 9000 6 -25.77307
3965 10000 6 -25.79826
3965 11000 6 -25.81832
3965 12000 6 -25.83462
3965 13000 6 -25.84820
3965 14000 6 -25.85992
3965 15000 6 -25.87042
3965 16000 6 -25.88018
3965 17000 6 -25.88953
3965 18000 6 -25.89863
3965 19000 6 -25.90742
3965 20000 6 -25.91625
3965 21000 6 -25.92520
3965 22000 6 -25.93426
3965 23000 6 -25.94346
3965 24000 6 -25.95276
3965 25000 6 -25.96215
3965 5000 7 -25.56667
3965 6000 7 -25.63039
3965 7000 7 -25.68139
3965 8000 7 -25.72227
3965 9000 7 -25.75492
3965 10000 7 -25.78102
3965 11000 7 -25.80170
3965 12000 7 -25.81849
3965 13000 7 -25.83250
3965 14000 7 -25.84465
3965 15000 7 -25.85561
3965 16000 7 -25.86587
3965 17000 7 -25.87576
3965 18000 7 -25.88542
3965 19000 7 -25.89484
3965 20000 7 -25.90431
3965 21000 7 -25.91390
3965 22000 7 -25.92360
3965 23000 7 -25.93342
3965 24000 7 -25.94334
3965 25000 7 -25.95333
3965 5000 8 -25.51957
3965 6000 8 -25.58901
3965 7000 8 -25.64141
3965 8000 8 -25.68007
3965 9000 8 -25.70781
3965 10000 8 -25.72741
3965 11000 8 -25.74106
3965 12000 8 -25.75110
3965 13000 8 -25.75915
3965 14000 8 -25.76636
3965 15000 8 -25.77346
3965 16000 8 -25.78086
3965 17000 8 -25.78877
3965 18000 8 -25.79721
3965 19000 8 -25.80605
3965 20000 8 -25.81543
3965 21000 8 -25.82529
3965 22000 8 -25.83554
3965 23000 8 -25.84611
3965 24000 8 -25.85690
3965 25000 8 -25.86786
3965 5000 9 -25.45647
3965 6000 9 -25.52858
3965 7000 9 -25.56842
3965 8000 9 -25.58296
3965 9000 9 -25.58237
3965 10000 9 -25.57642
3965 11000 9 -25.57131
3965 12000 9 -25.57040
3965 13000 9 -25.57438
3965 14000 9 -25.58275
3965 15000 9 -25.59462
3965 16000 9 -25.60905
3965 17000 9 -25.62527
3965 18000 9 -25.64258
3965 19000 9 -25.66039
3965 20000 9 -25.67855
3965 21000 9 -25.69684
3965 22000 9 -25.71506
3965 23000 9 -25.73310
3965 24000 9 -25.75086
3965 25000 9 -25.76829
3965 5000 10 -25.43613
3965 6000 10 -25.52608
3965 7000 10 -25.56573
3965 8000 10 -25.57248
3965 9000 10 -25.56979
3965 10000 10 -25.57277
3965 11000 10 -25.58485
3965 12000 10 -25.60523
3965 13000 10 -25.63095
3965 14000 10 -25.65953
3965 15000 10 -25.68929
3965 16000 10 -25.71918
3965 17000 10 -25.74859
3965 18000 10 -25.77705
3965 19000 10 -25.80410
3965 20000 10 -25.83015
3965 21000 10 -25.85518
3965 22000 10 -25.87920
3965 23000 10 -25.90226
3965 24000 10 -25.92439
3965 25000 10 -25.94566
3965 5000 11 -25.22997
3965 6000 11 -25.38355
3965 7000 11 -25.47980
3965 8000 11 -25.53926
3965 9000 11 -25.58517
3965 10000 11 -25.63069
3965 11000 11 -25.67763
3965 12000 11 -25.72602
3965 13000 11 -25.77413
3965 14000 11 -25.82078
3965 15000 11 -25.86535
3965 16000 11 -25.90760
3965 17000 11 -25.94753
3965 18000 11 -25.98495
3965 19000 11 -26.01943
3965 20000 11 -26.05205
3965 21000 11 -26.08297
3965 22000 11 -26.11232
3965 23000 11 -26.14024
3965 24000 11 -26.16683
3965 25000 11 -26.19220
3965 5000 12 -24.82931
3965 6000 12 -25.05273
3965 7000 12 -25.21924
3965 8000 12 -25.34978
3965 9000 12 -25.45989
3965 10000 12 -25.55735
3965 11000 12 -25.64463
3965 12000 12 -25.72377
3965 13000 12 -25.79578
3965 14000 12 -25.86156
3965 15000 12 -25.92191
3965 16000 12 -25.97753
3965 17000 12 -26.02904
3965 18000 12 -26.07673
3965 19000 12 -26.12062
3965 20000 12 -26.16178
3965 21000 12 -26.20051
3965 22000 12 -26.23708
3965 23000 12 -26.27168
3965 24000 12 -26.30451
3965 25000 12 -26.33573
3965 5000 13 -24.69278
3965 6000 13 -24.94324
3965 7000 13 -25.13647
3965 8000 13 -25.29377
3965 9000 13 -25.42633
3965 10000 13 -25.54035
3965 11000 13 -25.63986
3965 12000 13 -25.72791
3965 13000 13 -25.80667
3965 14000 13 -25.87779
3965 15000 13 -25.94255
3965 16000 13 -26.00192
3965 17000 13 -26.05669
3965 18000 13 -26.10746
3965 19000 13 -26.15471
3965 20000 13 -26.19893
3965 21000 13 -26.24048
3965 22000 13 -26.27966
3965 23000 13 -26.31670
3965 24000 13 -26.35181
3965 25000 13 -26.38517
3965 5000 14 -24.66965
3965 6000 14 -24.92637
3965 7000 14 -25.12643
3965 8000 14 -25.28876
3965 9000 14 -25.42433
3965 10000 14 -25.54013
3965 11000 14 -25.64083
3965 12000 14 -25.72970
3965 13000 14 -25.80908
3965 14000 14 -25.88071
3965 15000 14 -25.94589
3965 16000 14 -26.00564
3965 17000 14 -26.06075
3965 18000 14 -26.11187
3965 19000 14 -26.15950
3965 20000 14 -26.20409
3965 21000 14 -26.24597
3965 22000 14 -26.28546
3965 23000 14 -26.32281
3965 24000 14 -26.35821
3965 25000 14 -26.39186
4026 5000 1 -25.27103
4026 6000 1 -25.33785
4026 7000 1 -25.39605
4026 8000 1 -25.44776
4026 9000 1 -25.49438
4026 10000 1 -25.53689
4026 11000 1 -25.57601
4026 12000 1 -25.61227
4026 13000 1 -25.64610
4026 14000 1 -25.67780
4026 15000 1 -25.70766
4026 16000 1 -25.73589
4026 17000 1 -25.76266
4026 18000 1 -25.78813
4026 19000 1 -25.81243
4026 20000 1 -25.83565
4026 21000 1 -25.85791
4026 22000 1 -25.87927
4026 23000 1 -25.89982
4026 24000 1 -25.91962
4026 25000 1 -25.93871
4026 5000 2 -25.27043
4026 6000 2 -25.33737
4026 7000 2 -25.39562
4026 8000 2 -25.44730
4026 9000 2 -25.49383
4026 10000 2 -25.53618
4026 11000 2 -25.57503
4026 12000 2 -25.61096
4026 13000 2 -25.64436
4026 14000 2 -25.67558
4026 15000 2 -25.70489
4026 16000 2 -25.73250
4026 17000 2 -25.75862
4026 18000 2 -25.78338
4026 19000 2 -25.80690
4026 20000 2 -25.82932
4026 21000 2 -25.85074
4026 22000 2 -25.87125
4026 23000 2 -25.89092
4026 24000 2 -25.90982
4026 25000 2 -25.92802
4026 5000 3 -25.26934
4026 6000 3 -25.33639
4026 7000 3 -25.39446
4026 8000 3 -25.44557
4026 9000 3 -25.49106
4026 10000 3 -25.53185
4026 11000 3 -25.56857
4026 12000 3 -25.60183
4026 13000 3 -25.63211
4026 14000 3 -25.65980
4026 15000 3 -25.68525
4026 16000 3 -25.70877
4026 17000 3 -25.73061
4026 18000 3 -25.75092
4026 19000 3 -25.76967
4026 20000 3 -25.78726
4026 21000 3 -25.80384
4026 22000 3 -25.81955
4026 23000 3 -25.83448
4026 24000 3 -25.84873
4026 25000 3 -25.86238
4026 5000 4 -25.26542
4026 6000 4 -25.33286
4026 7000 4 -25.39044
4026 8000 4 -25.44004
4026 9000 4 -25.48293
4026 10000 4 -25.52013
4026 11000 4 -25.55208
4026 12000 4 -25.57978
4026 13000 4 -25.60394
4026 14000 4 -25.62521
4026 15000 4 -25.64417
4026 16000 4 -25.66132
4026 17000 4 -25.67704
4026 18000 4 -25.69142
4026 19000 4 -25.70401
4026 20000 4 -25.71586
4026 21000 4 -25.72716
4026 22000 4 -25.73802
4026 23000 4 -25.74855
4026 24000 4 -25.75883
4026 25000 4 -25.76891
4026 5000 5 -25.25452
4026 6000 5 -25.32375
4026 7000 5 -25.38226
4026 8000 5 -25.43213
4026 9000 5 -25.47478
4026 10000 5 -25.51135
4026 11000 5 -25.54225
4026 12000 5 -25.56871
4026 13000 5 -25.59158
4026 14000 5 -25.61159
4026 15000 5 -25.62940
4026 16000 5 -25.64554
4026 17000 5 -25.66044
4026 18000 5 -25.67411
4026 19000 5 -25.68596
4026 20000 5 -25.69724
4026 21000 5 -25.70810
4026 22000 5 -25.71866
4026 23000 5 -25.72902
4026 24000 5 -25.73921
4026 25000 5 -25.74929
4026 5000 6 -25.23798
4026 6000 6 -25.31008
4026 7000 6 -25.37061
4026 8000 6 -25.42197
4026 9000 6 -25.46576
4026 10000 6 -25.50325
4026 11000 6 -25.53491
4026 12000 6 -25.56205
4026 13000 6 -25.58555
4026 14000 6 -25.60619
4026 15000 6 -25.62464
4026 16000 6 -25.64143
4026 17000 6 -25.65698
4026 18000 6 -25.67131
4026 19000 6 -25.68382
4026 20000 6 -25.69576
4026 21000 6 -25.70728
4026 22000 6 -25.71850
4026 23000 6 -25.72949
4026 24000 6 -25.74031
4026 25000 6 -25.75100
4026 5000 7 -25.21329
4026 6000 7 -25.28980
4026 7000 7 -25.35334
4026 8000 7 -25.40680
4026 9000 7 -25.45205
4026 10000 7 -25.49054
4026 11000 7 -25.52291
4026 12000 7 -25.55056
4026 13000 7 -25.57447
4026 14000 7 -25.59547
4026 15000 7 -25.61427
4026 16000 7 -25.63143
4026 17000 7 -25.64737
4026 18000 7 -25.66212
4026 19000 7 -25.67508
4026 20000 7 -25.68750
4026 21000 7 -25.69953
4026 22000 7 -25.71126
4026 23000 7 -25.72278
4026 24000 7 -25.73412
4026 25000 7 -25.74532
4026 5000 8 -25.16766
4026 6000 8 -25.25121
4026 7000 8 -25.31857
4026 8000 8 -25.37325
4026 9000 8 -25.41767
4026 10000 8 -25.45384
4026 11000 8 -25.48292
4026 12000 8 -25.50693
4026 13000 8 -25.52728
4026 14000 8 -25.54509
4026 15000 8 -25.56123
4026 16000 8 -25.57630
4026 17000 8 -25.59072
4026 18000 8 -25.60447
4026 19000 8 -25.61690
4026 20000 8 -25.62920
4026 21000 8 -25.64144
4026 22000 8 -25.65365
4026 23000 8 -25.66584
4026 24000 8 -25.67800
4026 25000 8 -25.69013
4026 5000 9 -25.04300
4026 6000 9 -25.13797
4026 7000 9 -25.20605
4026 8000 9 -25.25189
4026 9000 9 -25.28129
4026 10000 9 -25.30075
4026 11000 9 -25.31497
4026 12000 9 -25.32820
4026 13000 9 -25.34231
4026 14000 9 -25.35791
4026 15000 9 -25.37498
4026 16000 9 -25.39323
4026 17000 9 -25.41231
4026 18000 9 -25.43163
4026 19000 9 -25.45026
4026 20000 9 -25.46897
4026 21000 9 -25.48762
4026 22000 9 -25.50609
4026 23000 9 -25.52430
4026 24000 9 -25.54218
4026 25000 9 -25.55972
4026 5000 10 -24.71255
4026 6000 10 -24.83855
4026 7000 10 -24.92286
4026 8000 10 -24.97481
4026 9000 10 -25.00849
4026 10000 10 -25.03655
4026 11000 10 -25.06491
4026 12000 10 -25.09560
4026 13000 10 -25.12805
4026 14000 10 -25.16121
4026 15000 10 -25.19428
4026 16000 10 -25.22670
4026 17000 10 -25.25815
4026 18000 10 -25.28833
4026 19000 10 -25.31681
4026 20000 10 -25.34412
4026 21000 10 -25.37030
4026 22000 10 -25.39540
4026 23000 10 -25.41947
4026 24000 10 -25.44256
4026 25000 10 -25.46475
4026 5000 11 -24.29141
4026 6000 11 -24.46623
4026 7000 11 -24.59792
4026 8000 11 -24.69897
4026 9000 11 -24.78100
4026 10000 11 -24.85251
4026 11000 11 -24.91745
4026 12000 11 -24.97771
4026 13000 11 -25.03384
4026 14000 11 -25.08615
4026 15000 11 -25.13494
4026 16000 11 -25.18052
4026 17000 11 -25.22319
4026 18000 11 -25.26315
4026 19000 11 -25.30051
4026 20000 11 -25.33575
4026 21000 11 -25.36906
4026 22000 11 -25.40063
4026 23000 11 -25.43061
4026 24000 11 -25.45915
4026 25000 11 -25.48637
4026 5000 12 -24.10908
4026 6000 12 -24.30656
4026 7000 12 -24.46092
4026 8000 12 -24.58662
4026 9000 12 -24.69330
4026 10000 12 -24.78653
4026 11000 12 -24.86927
4026 12000 12 -24.94362
4026 13000 12 -25.01099
4026 14000 12 -25.07245
4026 15000 12 -25.12889
4026 16000 12 -25.18101
4026 17000 12 -25.22940
4026 18000 12 -25.27451
4026 19000 12 -25.31669
4026 20000 12 -25.35634
4026 21000 12 -25.39374
4026 22000 12 -25.42911
4026 23000 12 -25.46267
4026 24000 12 -25.49457
4026 25000 12 -25.52496
4026 5000 13 -24.06254
4026 6000 13 -24.26866
4026 7000 13 -24.43115
4026 8000 13 -24.56504
4026 9000 13 -24.67871
4026 10000 13 -24.77717
4026 11000 13 -24.86377
4026 12000 13 -24.94094
4026 13000 13 -25.01045
4026 14000 13 -25.07362
4026 15000 13 -25.13147
4026 16000 13 -25.18481
4026 17000 13 -25.23427
4026 18000 13 -25.28035
4026 19000 13 -25.32347
4026 20000 13 -25.36399
4026 21000 13 -25.40220
4026 22000 13 -25.43834
4026 23000 13 -25.47262
4026 24000 13 -25.50520
4026 25000 13 -25.53625
4026 5000 14 -24.05399
4026 6000 14 -24.26238
4026 7000 14 -24.42736
4026 8000 14 -24.56306
4026 9000 14 -24.67779
4026 10000 14 -24.77686
4026 11000 14 -24.86386
4026 12000 14 -24.94131
4026 13000 14 -25.01103
4026 14000 14 -25.07437
4026 15000 14 -25.13237
4026 16000 14 -25.18583
4026 17000 14 -25.23540
4026 18000 14 -25.28159
4026 19000 14 -25.32483
4026 20000 14 -25.36546
4026 21000 14 -25.40376
4026 22000 14 -25.44000
4026 23000 14 -25.47437
4026 24000 14 -25.50706
4026 25000 14 -25.53820
4121 5000 1 -26.47802
4121 6000 1 -26.51298
4121 7000 1 -26.54221
4121 8000 1 -26.56730
4121 9000 1 -26.58927
4121 10000 1 -26.60879
4121 11000 1 -26.62637
4121 12000 1 -26.64235
4121 13000 1 -26.65700
4121 14000 1 -26.67053
4121 15000 1 -26.68311
4121 16000 1 -26.69488
4121 17000 1 -26.70592
4121 18000 1 -26.71634
4121 19000 1 -26.72619
4121 20000 1 -26.73555
4121 21000 1 -26.74446
4121 22000 1 -26.75298
4121 23000 1 -26.76113
4121 24000 1 -26.76895
4121 25000 1 -26.77647
4121 5000 2 -26.47742
4121 6000 2 -26.51241
4121 7000 2 -26.54143
4121 8000 2 -26.56602
4121 9000 2 -26.58722
4121 10000 2 -26.60572
4121 11000 2 -26.62208
4121 12000 2 -26.63670
4121 13000 2 -26.64991
4121 14000 2 -26.66196
4121 15000 2 -26.67307
4121 16000 2 -26.68338
4121 17000 2 -26.69303
4121 18000 2 -26.70209
4121 19000 2 -26.71056
4121 20000 2 -26.71861
4121 21000 2 -26.72628
4121 22000 2 -26.73363
4121 23000 2 -26.74069
4121 24000 2 -26.74750
4121 25000 2 -26.75407
4121 5000 3 -26.47609
4121 6000 3 -26.51011
4121 7000 3 -26.53654
4121 8000 3 -26.55666
4121 9000 3 -26.57162
4121 10000 3 -26.58250
4121 11000 3 -26.59017
4121 12000 3 -26.59561
4121 13000 3 -26.59953
4121 14000 3 -26.60251
4121 15000 3 -26.60499
4121 16000 3 -26.60726
4121 17000 3 -26.60954
4121 18000 3 -26.61175
4121 19000 3 -26.61346
4121 20000 3 -26.61537
4121 21000 3 -26.61754
4121 22000 3 -26.61997
4121 23000 3 -26.62266
4121 24000 3 -26.62560
4121 25000 3 -26.62879
4121 5000 4 -26.47184
4121 6000 4 -26.50227
4121 7000 4 -26.52097
4121 8000 4 -26.52957
4121 9000 4 -26.53047
4121 10000 4 -26.52630
4121 11000 4 -26.51823
4121 12000 4 -26.50889
4121 13000 4 -26.49964
4121 14000 4 -26.49133
4121 15000 4 -26.48443
4121 16000 4 -26.47914
4121 17000 4 -26.47550
4121 18000 4 -26.47294
4121 19000 4 -26.47001
4121 20000 4 -26.46842
4121 21000 4 -26.46804
4121 22000 4 -26.46875
4121 23000 4 -26.47041
4121 24000 4 -26.47289
4121 25000 4 -26.47609
4121 5000 5 -26.46395
4121 6000 5 -26.49375
4121 7000 5 -26.50977
4121 8000 5 -26.51439
4121 9000 5 -26.51090
4121 10000 5 -26.50261
4121 11000 5 -26.49049
4121 12000 5 -26.47790
4121 13000 5 -26.46624
4121 14000 5 -26.45630
4121 15000 5 -26.44846
4121 16000 5 -26.44278
4121 17000 5 -26.43920
4121 18000 5 -26.43692
4121 19000 5 -26.43420
4121 20000 5 -26.43305
4121 21000 5 -26.43329
4121 22000 5 -26.43474
4121 23000 5 -26.43723
4121 24000 5 -26.44059
4121 25000 5 -26.44470
4121 5000 6 -26.45380
4121 6000 6 -26.48584
4121 7000 6 -26.50294
4121 8000 6 -26.50795
4121 9000 6 -26.50449
4121 10000 6 -26.49615
4121 11000 6 -26.48394
4121 12000 6 -26.47138
4121 13000 6 -26.45990
4121 14000 6 -26.45028
4121 15000 6 -26.44287
4121 16000 6 -26.43771
4121 17000 6 -26.43470
4121 18000 6 -26.43302
4121 19000 6 -26.43090
4121 20000 6 -26.43036
4121 21000 6 -26.43121
4121 22000 6 -26.43326
4121 23000 6 -26.43633
4121 24000 6 -26.44026
4121 25000 6 -26.44491
4121 5000 7 -26.43945
4121 6000 7 -26.47458
4121 7000 7 -26.49272
4121 8000 7 -26.49745
4121 9000 7 -26.49305
4121 10000 7 -26.48359
4121 11000 7 -26.47042
4121 12000 7 -26.45719
4121 13000 7 -26.44536
4121 14000 7 -26.43569
4121 15000 7 -26.42846
4121 16000 7 -26.42368
4121 17000 7 -26.42118
4121 18000 7 -26.42011
4121 19000 7 -26.41869
4121 20000 7 -26.41889
4121 21000 7 -26.42051
4121 22000 7 -26.42333
4121 23000 7 -26.42716
4121 24000 7 -26.43183
4121 25000 7 -26.43720
4121 5000 8 -26.41159
4121 6000 8 -26.44482
4121 7000 8 -26.45333
4121 8000 8 -26.44382
4121 9000 8 -26.42424
4121 10000 8 -26.40121
4121 11000 8 -26.37768
4121 12000 8 -26.35730
4121 13000 8 -26.34118
4121 14000 8 -26.32952
4121 15000 8 -26.32209
4121 16000 8 -26.31840
4121 17000 8 -26.31791
4121 18000 8 -26.31953
4121 19000 8 -26.32140
4121 20000 8 -26.32515
4121 21000 8 -26.33042
4121 22000 8 -26.33691
4121 23000 8 -26.34436
4121 24000 8 -26.35256
4121 25000 8 -26.36134
4121 5000 9 -26.31937
4121 6000 9 -26.32408
4121 7000 9 -26.27858
4121 8000 9 -26.21126
4121 9000 9 -26.14673
4121 10000 9 -26.09670
4121 11000 9 -26.06326
4121 12000 9 -26.04523
4121 13000 9 -26.03951
4121 14000 9 -26.04295
4121 15000 9 -26.05295
4121 16000 9 -26.06744
4121 17000 9 -26.08492
4121 18000 9 -26.10383
4121 19000 9 -26.12230
4121 20000 9 -26.14143
4121 21000 9 -26.16084
4121 22000 9 -26.18026
